depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
10	0.09903459612168058	0.10017903648211725	0.06589408725196824	0.09979924557807228	0.1031150306007704	0.10305036895961821	0.09791617504025138	0.10245329049784274	0.10048347772809099	0.09470011250251371	0.08821278386552935	0.07160950083246036	0.04586151683846071	0.035620270731680455	0.09758323144294234	0.10151300053717767	0.09931002061899079	0.055488213784416096	0.0746096802460054	0.0970943984348555	0.011992585100617827	0.039087587398465864	0.10177429319883748	0.07007145351238314	0.0932440990298594	0.054156932055342666	0.0	0.09959424384369224	0.10026550540410636	0.09970765995116591	0.1012368135948867	0.08888947016045506	0.10078990569274991	0.09700793242206904	0.06910765945294943	0.09688824471808499	0.08750508976751749	0.040766408479412965	0.08748233958789726	0.098965366769162	0.07860652374642758	0.09780159900637975	0.0936550226504373	0.044223035168256125	0.09308513930986669	0.0972642593200295	0.08374090143623175	0.01703623580313683	0.09819286768912237	0.06572160426681638	0.0008539709649871904	0.09904021865212723	0.10177377334280943	0.10169898611717575	0.10128142001182688	0.01463627369389263	0.025928898537920457	0.025927581546548655	0.0012286013435709457	0.10582292965324744	0.08591165031636384	0.010691539283613646	0.10953733731128809	0.10203946962080909	0.04829947385335617	0.039876398037131465	0.035781631426302155	0.025097834953494696	0.051215028784971216	0.0	0.029365939132647977	0.03299996474102132	0.02925748941797388	0.10230874706216184	0.10220972475760115	0.044954899529633	0.04109665310543295	0.07101423622690212	0.038282897005728796	0.10663058124283044	0.10611335994256901	0.10412152721302877	0.030270717301521723	0.007229829554599021	0.009859386190598188	0.023751406020037058	0.0	0.0	2.6654386512388345e-06	6.05423272521365e-05
11	0.097955778966661	0.09838370329627615	0.06221341060636031	0.09995315078113004	0.1038247165753078	0.1035185273858281	0.09700375721420448	0.100164326227499	0.09628878127860609	0.08624489427931382	0.07195175589994357	0.05171829038671204	0.03083433703267316	0.020380140469136075	0.09459857314956678	0.10004520560250081	0.09745798743536314	0.053041091230093915	0.06955486628889057	0.09253162116552942	0.01155841529425936	0.03675789176691329	0.09974068120589737	0.06782236777076392	0.08730047826743759	0.0437570113171848	0.0	0.09910980330038231	0.09757280492253932	0.09872575437591603	0.10072060133951284	0.08500039235830717	0.1001576758493442	0.09031314624454295	0.05720068039880309	0.09017064172542366	0.07417292642722441	0.04280472890338361	0.0741576578721783	0.09629861169167155	0.07186962862546943	0.09490273028308434	0.0873294770645328	0.03242653856182297	0.08669716034799428	0.09463382068981058	0.07347390685427721	0.025148729042725797	0.09500750191158469	0.059686304782623954	0.0017079419299743809	0.0979755780710145	0.10079590465874551	0.10069458216557552	0.10018479564562227	0.013906392506383949	0.022584110015460648	0.02258337062096414	0.0011151399288164643	0.10494494304793492	0.08667917932444548	0.008958630996370565	0.10870630646680211	0.10539623627694039	0.048296190310840655	0.03898308681156314	0.03381847317566018	0.023150314184720192	0.05681850318149682	0.0	0.027817263987527093	0.031627156036651304	0.027658969839926665	0.10131672571385418	0.10121245540766231	0.042289311113969656	0.03836171155592098	0.0680366551669834	0.03502711981505068	0.1060547345839056	0.10527834274839144	0.10363078072315887	0.016114416423266775	0.003250810895033119	0.005224861344395541	0.011926756307386394	0.0	0.0	1.640269939223898e-06	6.062694266408917e-05
12	0.08997793264517323	0.09042438309715578	0.05553788245782986	0.09289167546806952	0.09698733320442571	0.09641140285473024	0.08918322489689376	0.09123002469494498	0.08585354236511594	0.07342290438805671	0.055252671044465025	0.03509766404270489	0.0194331855934126	0.012068009677904931	0.0857218056420664	0.0917254045826923	0.08917837061400195	0.047549512831829475	0.061134739575056024	0.08286755376369734	0.010300533013938906	0.03247500692073486	0.09133149533564336	0.061402972022377704	0.07721426100878029	0.03426796255517168	0.0	0.09164822494544876	0.08841147668714451	0.09088286544198831	0.09336448824734149	0.0749359843769044	0.09270504413086021	0.07862445407555059	0.04627456823232887	0.07848556674780523	0.05934644109359673	0.017529555646147575	0.05932608661142331	0.0874188813796668	0.061041565171958516	0.08591201349116932	0.07673281140782667	0.026484833640163397	0.07615424585944772	0.08624134591324294	0.05989312773499648	0.012439156300703082	0.08622865507774331	0.04631741464612794	0.0	0.0900068431827288	0.09267169029796664	0.09256565056236755	0.0920384295209456	0.012305922658422438	0.018745161767044622	0.01874426130914483	0.0010265871379015257	0.09658383484275213	0.08522151919145012	0.007177062595761582	0.09909152528897439	0.10002460488834551	0.045920547300866484	0.03565486509767395	0.030819276404946336	0.02018132498719818	0.059402484597515404	0.0	0.02459404687325759	0.029082078689022385	0.025231327224845862	0.09314782359446391	0.09304898092486906	0.03748465842788865	0.03379035445027149	0.061099651072429144	0.030329992846161453	0.09779563244476423	0.09691927371778283	0.09549984581021008	0.0075668695918799204	0.0015595122080929494	0.002103233497890697	0.005496427182963329	0.0	0.0	6.151012272089618e-07	6.968079174302502e-05
13	0.07717793616216115	0.07803184955557978	0.04567968816735717	0.08035060206066702	0.08442539311848311	0.08363795078906026	0.07654633254219625	0.07765621369615897	0.07183576729270129	0.059068994040620444	0.040319977446643146	0.022653629805319743	0.011948483743152088	0.0075282792347259085	0.07285802396833226	0.07858525288650589	0.07637018024258112	0.040018045971256515	0.0507116437018739	0.06965542786471286	0.008573267645350324	0.026975907107614716	0.07820908946724185	0.05211549075949168	0.06371762216093747	0.024673444406447056	0.0	0.07905951783480501	0.07505999787659082	0.07812624010117891	0.08064678567180593	0.061491173051161856	0.07996434141737142	0.06475110597453738	0.032716256316658594	0.06461158784608288	0.04496187960176031	0.013045250713412148	0.044946344096263136	0.07461578560152614	0.04903910497945786	0.07315237602113872	0.0635635091739106	0.018710049540545025	0.0630471092965977	0.07320675491757755	0.04682872215382039	0.009194159004867496	0.07256551431505505	0.039439980350187726	0.0	0.07721197842588803	0.07954646678836644	0.0794500505951826	0.07896231770444007	0.010125650781975998	0.014831879616687792	0.014831580699152611	0.0009562536103078183	0.0829656126510208	0.07686254780931742	0.005414654114790424	0.08465463035368916	0.08888641655251112	0.041877890800047446	0.030835988356835493	0.027229822139234895	0.01687380945005532	0.06163175436824563	5.141911618766332e-06	0.0206562506578216	0.026023565563849094	0.021851765342638982	0.07994652009871195	0.07986186845029218	0.03142543563256708	0.028177492751376845	0.051542068809526595	0.024872772371819733	0.08412465307325875	0.08327080284062822	0.08205434201232531	0.003907953814240657	0.0005777612532824163	0.0006618924373677892	0.002330366741880984	0.0	0.0	2.972989264843315e-06	5.990771166249146e-05
14	0.06214609477257462	0.06333221204162087	0.03643377714284529	0.06563801915410683	0.06868987641080893	0.06798302905027286	0.06165375828042598	0.06218394173790885	0.05677014502288876	0.04541802015355898	0.028117569889368796	0.014499176685470223	0.0068711196123300376	0.0035778142473740053	0.05835724056741683	0.06326238649145054	0.06159634283670744	0.03174393489005968	0.04007416800254777	0.05486565743822003	0.006787349855634412	0.021292626414894673	0.0626293823323262	0.04167836829182332	0.04943918502696298	0.017498330068043733	0.0	0.0639117040518307	0.05970845418349471	0.06294427442010259	0.06545339546972391	0.048141529485031115	0.0648361766905465	0.05031338933692774	0.025080393836679454	0.05020365681165652	0.032523490356590454	0.005299633102323685	0.03251023907038766	0.060020510198033485	0.03861152885744612	0.0587967999001054	0.05005695993280846	0.014174758815767642	0.04964384186156259	0.05778890107945164	0.03455981094215686	0.004597079502433748	0.05740497938343882	0.0251412330257202	0.0	0.062176524264211414	0.06408663489369917	0.06401104206648096	0.06359522304777282	0.007914540903239403	0.011210633267788244	0.01121061342087155	0.0008864131009097653	0.06688073162343944	0.06860032378114458	0.003999861318676907	0.06760878995246809	0.07373137457230648	0.03574751692358335	0.025374613779608018	0.023411551080916054	0.013542430330001992	0.0614014745985254	0.0	0.016863544879481863	0.02289579109062526	0.018689513933848163	0.06439242007691975	0.0643276279584629	0.025125382697281266	0.022428811261365967	0.0410539001402387	0.01942815224685508	0.06786874563104564	0.06712853600465118	0.06613198714658651	0.0015741219249920467	0.00028129998847743	0.0003149739108323553	0.0009425466859921519	0.0	0.0	7.586248468910529e-06	5.500001776923651e-05
15	0.04722475842894287	0.048829204865841004	0.02717315774298849	0.05028599261450638	0.05250772549775211	0.051831200534794925	0.0468831089274331	0.04722737986842369	0.04263907287071462	0.03314104180280369	0.018922446204663233	0.009014922552034964	0.003972299824091018	0.002024796877810943	0.044078819405005305	0.0480283429589829	0.04688476024816047	0.023917635203280583	0.02995418573934843	0.041198841422852885	0.005247693103682705	0.016014378661249103	0.04730772888726291	0.03156074977534841	0.036371388447988824	0.011182951033440188	0.0	0.04866969000346768	0.04516580022553806	0.047863684777867246	0.05014876249438973	0.0362310895818017	0.04965595212020843	0.03677697604132921	0.01741969928359469	0.036692950703434916	0.022121603703107385	0.004484304932735426	0.02211301870019367	0.04549285476363601	0.028527563805359233	0.044523517177099396	0.037269109666059154	0.009908109005001461	0.03695409234112529	0.044595159861468885	0.02426800561963274	0.0008112493239588967	0.04335404341247831	0.01654444015579494	0.0	0.04725403010251515	0.04871874595048083	0.048663075305775946	0.04833539094832059	0.005975434629786478	0.008187364988539319	0.0081872984120611	0.0007985326075343556	0.05086228498701762	0.0541914178647214	0.002821982449513612	0.0508336718128435	0.057782860150280946	0.0285124362120561	0.01995054191573416	0.02038091383488211	0.010552904683725304	0.05873911726088274	0.0	0.013064315250553266	0.02032040728333709	0.01553087683646551	0.04893146605611965	0.048882663238456144	0.019241462189482243	0.017199146698974165	0.030998122907648785	0.014562821081361917	0.051637554096165675	0.05104338747486372	0.050282734758041174	0.0006528251421892027	7.32406271823491e-05	0.00015716750925914686	0.00035401379301531203	0.0	0.0	8.508900309723971e-06	6.11346351358052e-05
16	0.03416165666364985	0.03581775921492824	0.019525368270376143	0.03638450340177306	0.03807964272676834	0.03754409237977843	0.03391158778409779	0.03432625571899565	0.03078687137254898	0.023444325589068695	0.012507563160340017	0.005463866571600927	0.0022193727903047074	0.0011106093482099915	0.031734508621972225	0.03476768601518951	0.033953524921223784	0.017413316945614835	0.021721557368755827	0.029899921434523174	0.00390181172676507	0.011646957605972733	0.03444223914903366	0.022917649958840276	0.02597992723697733	0.007520286876731856	0.0	0.03531536350498348	0.032538005955977486	0.03467923397529317	0.03640177809449767	0.026430479951603577	0.03604818789265188	0.026017181485054663	0.011596578140326046	0.02595503430731036	0.014834029406398604	0.0008153281695882593	0.014827205765628473	0.03292195665715018	0.02014400284930458	0.03219129258930745	0.026649788967362927	0.005862692888126862	0.02641044958729206	0.0327793121611896	0.015568739707419342	0.002163331530557058	0.03191209266977412	0.010088073265728623	0.0	0.03418766399793034	0.035240510938209395	0.035201444471550956	0.034969917706810356	0.00436345175139431	0.005805710788404651	0.005805297031397717	0.0007416002108952561	0.03681013035742287	0.039821210889882164	0.0017432485613333357	0.03677580644775401	0.042367082803798445	0.02174998040135561	0.015383193403679348	0.017654949766354847	0.008229532484111022	0.055663872336127664	0.0	0.009947132454521368	0.017901138702391232	0.013383614428873288	0.035382519488294406	0.03535008243776253	0.014248556265711643	0.012752604444764077	0.022400147759948013	0.010539940377776728	0.03736747619550879	0.03692981131386655	0.03638700472613668	0.00025191708904765265	2.145903726361821e-05	4.6000246612433227e-05	0.00013049948571330075	0.0	0.0	1.0866788347358325e-05	4.9838477640123545e-05
17	0.02364857765138915	0.025380540201522715	0.013318622443736222	0.025216979788886495	0.02619026936289539	0.025885901757420334	0.02347943625048359	0.02404648233123945	0.02152708722946078	0.01603357904050506	0.008347930989034923	0.0033222198891907436	0.001262985661126195	0.0006241440965147059	0.021790388813523468	0.024081151926732117	0.023525974006565597	0.012111445751110396	0.015219250228150363	0.020410375309202606	0.0028963299560644386	0.00823191960596809	0.02368457855499379	0.01591002946901456	0.01739175555339412	0.004778082822232947	0.0	0.024418171045146753	0.022617012179057268	0.024007057993535637	0.025237457533409512	0.018192625110820353	0.024987278779558197	0.01773758626015561	0.007871767174482562	0.01769504829854613	0.009654229336238728	0.0040766408479412965	0.00965151442994571	0.022882883763896827	0.013792689556812324	0.022362460608136292	0.018373331147643647	0.004701215995196069	0.018215735482395645	0.023016924851518475	0.00986382004769865	0.0024337479718766902	0.02177563059053441	0.005982666058458192	0.0	0.023672976103299343	0.024398639034815074	0.024372149283737633	0.02421199573428903	0.0031382194555171993	0.00401753042526787	0.004017202647652116	0.0006658098682723731	0.025489594765187848	0.02915320265990725	0.0013028745353719487	0.02485188032346065	0.02944036251872778	0.015958632289618302	0.011552916007668942	0.015550808431936236	0.006437698648074488	0.05121341278658721	0.0	0.007475288958739516	0.015947924336449305	0.011386345944720011	0.0244775750664825	0.024456786124955287	0.010251626953376052	0.00922549164205785	0.01550945228556711	0.00741224057014893	0.025875727312325496	0.025558988712017464	0.025198633513652754	0.00010544529584423175	1.3062022682202387e-05	2.8750154132770767e-05	4.830538617809349e-05	0.0	0.0	8.20134969611949e-06	4.7342322987519734e-05
18	0.015771041468484882	0.017110492630892298	0.008808996849202005	0.01673528710271604	0.01725656980902614	0.017088820247540118	0.01566244773006475	0.01629773119870787	0.014549024164936267	0.010991505623047348	0.005366006072918789	0.002035517038095017	0.0007383786253061652	0.0003891722013562284	0.014431141391449643	0.016057195383018225	0.01570600445926922	0.008276617466093572	0.01056006698467295	0.013614784107562585	0.0021272997114298153	0.005735359591531908	0.015887468735637233	0.010749005972626778	0.011460239780734039	0.0025152850709681132	0.0	0.016222506127817546	0.015156510497771518	0.01597898737554736	0.016880867106719075	0.01191489219607675	0.016705304831774098	0.011680315336813534	0.004531853341776238	0.011649151092426814	0.0059753026910303155	0.00040766408479412964	0.005972592627869321	0.015331557881799102	0.008725210775580392	0.014953670773599773	0.012278111821971891	0.002955050054123243	0.012170405337893245	0.01551573826689633	0.006503515371804454	0.00027041644131963225	0.014705340384919946	0.003912417979578231	0.0	0.01578903329742395	0.016260552337625776	0.016243719034144306	0.016145757909939547	0.002214903494963459	0.002777279316507406	0.0027767699855690067	0.000588943849586244	0.01699206752155881	0.02150371187348026	0.0007569688885482681	0.01654672498759113	0.01925015647139747	0.011286356511449507	0.008683371125910383	0.013727385627161377	0.005102026377672559	0.046388041611958385	0.0	0.005676010966331886	0.014541039344511193	0.010107692926295606	0.016300958046377864	0.01628848274915991	0.007255007217293044	0.0065888766930096996	0.010430929070169176	0.0051288459487533	0.01723529155781024	0.017025888637796187	0.01680780742350925	3.95869711360597e-05	4.665008100786567e-06	2.1722338678093467e-05	1.7328932766120637e-05	0.0	0.0	6.151012272089618e-07	4.26884753301228e-05
19	0.010221614705214373	0.011290404129704713	0.00560275959292497	0.010692883599461954	0.01095436926027559	0.01088464408368677	0.010158440454454843	0.010819846734372557	0.009682551719518612	0.0074475832742918495	0.0034694275304634004	0.0011740949161042303	0.0004649050603779559	0.00013951456275034603	0.009252366150750785	0.010398813245297841	0.010212755123736391	0.005556774102083157	0.007252549416192683	0.008839398359724044	0.0015809003595506654	0.003974204744741129	0.010324388241948741	0.0071062147188051174	0.007528312580000886	0.0018057637421816822	0.0	0.01046609606133568	0.009898571921104072	0.01033587750732099	0.010953157010589291	0.008068111175978544	0.010851444565254614	0.007547690044726261	0.0034019940154703817	0.007529842581971192	0.0037253822512188146	0.00040766408479412964	0.003723767342921548	0.009946551602205676	0.005677427655356528	0.009702389378353557	0.007956524421858985	0.0015644382639475993	0.007882925529048318	0.010118010594052852	0.003662685576586104	0.0005408328826392645	0.009892762008287795	0.0019825257026562337	0.0	0.010234703269759645	0.010528314901596635	0.010518736083040861	0.010463337807249997	0.0015693807003462328	0.0019080588476991568	0.0019075693818873306	0.0004973881296614101	0.01100553896843329	0.014254110150087394	0.0005577665494566186	0.010297752158646558	0.012184549940781284	0.007854644139923239	0.006519909063347692	0.012347997154387455	0.004139299076089263	0.03972932027067973	0.0	0.004370371001814674	0.013186858025102471	0.00887286343369523	0.010543762791823806	0.010535652449866569	0.005096717288321065	0.004706570999428645	0.006853831027964	0.0035171264933339884	0.01114837417430423	0.011015084721628888	0.010896248640242443	2.843064290680651e-05	1.002976741669112e-05	7.666707768738871e-06	6.074329998442894e-06	0.0	0.0	1.0251687120149363e-06	3.854232014444189e-05
20	0.006490487180265622	0.007366740422527267	0.0037525214021003938	0.00654114578406632	0.00675605380875103	0.006745353522799298	0.006452659529978104	0.007103388595026092	0.006416519698744174	0.005008304029980795	0.0022676335072725927	0.0006725990025718814	0.00027501426106864995	6.60858455133218e-05	0.005792070190719886	0.0066053452144637795	0.006486313698761728	0.0037047872961208823	0.004957667264738177	0.005759820172782244	0.0012027634663278005	0.0027765194807312403	0.006457409231269227	0.0046304375435537925	0.004788266739608079	0.0011633592958480217	0.0	0.006587824542988735	0.006389457771409335	0.006542115880581892	0.006939863239029501	0.004912548620429234	0.006866737545982931	0.0047695930409001296	0.0020238139581082925	0.00475776153528764	0.0022878393318969156	0.00040766408479412964	0.0022869241515064928	0.006397421520585868	0.0035981099822153815	0.006237250314655858	0.005131459104425929	0.0011298720795177106	0.005085385463533572	0.006386430823877041	0.0023073988729721095	0.005408328826392645	0.006242905223581534	0.0006842345345450718	0.0	0.006501126892962747	0.006676639989200357	0.006670862633750093	0.006642048001111439	0.0011587448755944361	0.001308654370741019	0.0013081208282631673	0.00038718735797364323	0.0069817826946363	0.010784105054726753	0.0002518160866685279	0.006133027876663281	0.007198991984198149	0.005638047720544263	0.004957960699857996	0.011191062520882339	0.0034697802523497405	0.0318028481971518	0.0	0.0034779952259331236	0.01222059938933223	0.008048529359277462	0.006675100810721434	0.006671143170372536	0.0036076456848249095	0.0033767646471812057	0.004437329275173524	0.0024196072767462525	0.007058810754545942	0.006975230165038986	0.006921313052403985	2.267253801428874e-05	4.665008100786567e-06	0.0	1.965611114214746e-06	0.0	0.0	2.0503374240298725e-07	3.655385796355411e-05
21	0.004076015463331571	0.004803122704871248	0.0024151906592010976	0.003944877485729711	0.004074029954468757	0.004082321585360885	0.0040586348122254685	0.0046535294843475785	0.004240468625362329	0.003342653359387553	0.0014692928481127424	0.0004085133885309104	0.00013172952000767266	6.057869172054499e-05	0.003561586318486512	0.0041408123548038675	0.004067747387908493	0.002456548224538114	0.0033416918981326207	0.0036305678921565126	0.0009240041575411945	0.0019215892367320958	0.004055158958970187	0.002992731128580122	0.0029021535980206146	0.0005529152697299664	0.0	0.004087225860239266	0.004079920940547103	0.004084497466320727	0.004354535401165479	0.00323125153395402	0.004313736477771984	0.002963591823576687	0.0014650923132317703	0.0029571517450531475	0.0013791756194626754	0.0012229922543823889	0.0013790995967869956	0.004023948679424937	0.002337418225664609	0.0039272775558172575	0.003222449488926197	0.0005135782179625957	0.0031912584861112526	0.0042041010054632184	0.0014731377213195592	0.0008112493239588967	0.0038414302737243182	0.0007895013860135443	0.0	0.004084985740351266	0.004187195111041663	0.004183569274838611	0.004170200892580196	0.0008452494189653767	0.0009144837880170697	0.0009136013723900268	0.00030774419871932023	0.004378215989981892	0.008726611327180202	0.00015571236277087716	0.0036405794818291253	0.0042590800185975134	0.004088626096036231	0.003883580602508041	0.009963761109279856	0.0028904764800297376	0.025472982527017473	0.0	0.002835961343314767	0.011151890136274843	0.007298288668727126	0.004176418781657474	0.004174358276546018	0.0025595416487934363	0.002437373512756658	0.00285454112868292	0.0016714402702108942	0.00441717353984059	0.004365068788852894	0.004348670442455907	2.2312656458506375e-05	0.0	0.0	1.064979934791936e-06	0.0	0.0	1.3327193256194173e-06	3.452308807668999e-05
22	0.002550353022248539	0.0030788955851403814	0.0014876201678979903	0.002391503818008739	0.002444264375774491	0.0024455557783926948	0.0025456940542022623	0.003035248035101414	0.0027810998951715024	0.0021854068372689625	0.0008968080452519128	0.0002492236530776263	8.473828772423388e-05	2.2028615171107268e-05	0.0021732613631454873	0.0025800840122685007	0.002559258863782661	0.0016499496139424847	0.002257073843557983	0.002280442248812102	0.0007181272013161608	0.0013437067641107428	0.0026008406152377775	0.0019525540872663623	0.001890289717002329	0.00039950525269506244	0.0	0.0025268918904890686	0.0025792524243745396	0.0025380100933490492	0.0027049580456569894	0.0020174451964490737	0.0026792743074730277	0.0018805166983389399	0.0015520045691014514	0.0018791626256838554	0.000829053891877952	0.00040766408479412964	0.0008288487792488174	0.002592742815020506	0.0013520860251495061	0.002521587566720289	0.0020891448274210733	0.00044246738778315936	0.0020701851104705615	0.0026823150301188274	0.0009660682109285109	0.0013520822065981612	0.002620605803846676	0.00042106740587389034	0.0	0.0025564342469424095	0.0026133300277014116	0.002611688697263834	0.0026075687562328188	0.0006270041314331255	0.0006529972112330821	0.0006523686118303604	0.00023296230240573047	0.002732889326150188	0.0057532426488135545	6.417052450127946e-05	0.0022831953619074454	0.0024097902911082198	0.002982893153936988	0.003111827851659297	0.008856981519737756	0.0024247541840624154	0.01968851631148369	0.0	0.0022335924722766795	0.010218377260575458	0.00676084056233264	0.002598279934146778	0.0025976469187075756	0.001863684279591321	0.0018026236079138227	0.001852352809115069	0.001190912927663733	0.0027469790567227884	0.002715299695902319	0.00272168573819002	3.886720802449498e-05	0.0	0.0	1.071553885006701e-06	0.0	0.0	0.0	3.710385814124648e-05
23	0.0015981372281155984	0.001966128027743348	0.0009398274707572041	0.001468491769529788	0.0014403549931709108	0.0014595997522765473	0.0015989588706554882	0.0019980243553235355	0.0018362668466293073	0.0013880708922069972	0.0005632402334516695	0.00013947378750215784	3.697670737057479e-05	1.652146137833045e-05	0.0013066961988690486	0.0016099823340112657	0.0016148266111050758	0.0011247431920617208	0.0015498170503521287	0.0014083380301754935	0.000590112391491145	0.000969092948880254	0.0016337770011424202	0.0012878355997661907	0.001187917153166913	0.00016619418512114597	0.0	0.001556683971447269	0.0016394569654649119	0.001575640413379899	0.0017115985836266246	0.001460908590532088	0.0017018467285499937	0.001198215504793656	0.0006332178641933921	0.001195791116181279	0.0005092249120371041	0.0008153281695882593	0.0005093739086262183	0.0016222829622603054	0.0008649114260094752	0.001579048150341739	0.0012847066494390115	0.000505677014609325	0.001275738715893516	0.0017107475224911188	0.0005442856212454372	0.001081665765278529	0.0016162560563949854	0.00021053370293694517	0.0	0.0016020622378423804	0.0016320213113800723	0.0016314993661715547	0.0016320876219704616	0.0004814588064366009	0.00046774105540157946	0.0004674236776042382	0.00016325625251558334	0.0017075641131580521	0.003450655624568668	3.375795364759251e-05	0.0013775364568658092	0.0013449196941107404	0.002306688617148383	0.0025610201085214685	0.008198602994879943	0.002111123986227959	0.014062417937582063	0.0	0.0019384534716366463	0.0093680223534533	0.006250680507069819	0.0016145428465874836	0.0016146231444784157	0.001401447428395569	0.0013788972082325248	0.0012159441729970464	0.0008714783695850543	0.001706964671134005	0.0016874181710631714	0.0017058335493091849	2.5911472016329986e-05	0.0	0.0	8.151698266308646e-07	0.0	0.0	0.0	3.6511550257577774e-05
